"","stage1","stage2","stage3","stage4"
"ENSG00000235196.3",0,0,0,0
"ENSG00000235197.1",0,0,0,0.005376344
"ENSG00000235198.1",0,0,0,0
"ENSG00000235199.1",0,0,0,0
"ENSG00000235200.2",0,0,0,0
"ENSG00000235201.1",0,0,0,0
"ENSG00000235202.1",0,0,0,0
"ENSG00000235203.2",0,0,0,0
"ENSG00000235204.1",0,0,0,0
"ENSG00000235205.1",0,0,0,0
"ENSG00000235207.1",0,0,0,0
"ENSG00000235208.2",0,0,0,0
"ENSG00000235209.1",0,0,0,0
"ENSG00000235211.4",0,0,0,0
"ENSG00000235213.1",0,0,0,0
"ENSG00000235214.1",0,0,0,0
"ENSG00000235215.2",0,0,0,0
"ENSG00000235217.6",0,0,0,0.0092592595
"ENSG00000235218.2",0,0,0,0
"ENSG00000235219.1",0,0,0,0
"ENSG00000235221.1",0,0.020408163,0,0
"ENSG00000235224.1",0,0,0,0
"ENSG00000235225.1",0.138889961,0.265306122,0.324093067666667,0.1189127835
"ENSG00000235226.1",0,0,0,0
"ENSG00000235227.1",0,0,0,0
"ENSG00000235232.1",0,0,0,0
"ENSG00000235235.6",0,0,0,0
"ENSG00000235236.1",0.0535714285,0,0,0
"ENSG00000235237.1",0,0,0,0
"ENSG00000235238.1",3.9568605215,3.256734694,3.84190123466667,4.725229988
"ENSG00000235239.1",0,0,0,0
"ENSG00000235240.1",0,0,0,0
"ENSG00000235241.1",0.369642857,0,0,10.979077062
"ENSG00000235242.1",0,0,0,0
"ENSG00000235243.1",0,0,0,0
"ENSG00000235244.3",0,0,0.0256410256666667,0
"ENSG00000235245.1",0,0,0,0
"ENSG00000235246.1",0,0,0,0
"ENSG00000235248.3",0,0,0,0
"ENSG00000235251.2",0,0,0.0256410256666667,0.0215053765
"ENSG00000235253.1",0,0,0,0
"ENSG00000235254.3",0,0,0,0
"ENSG00000235256.1",0,0,0,0
"ENSG00000235257.8",0.0135135135,0,0,0
"ENSG00000235258.1",0,0,0,0
"ENSG00000235262.1",0,0.040816327,0.012345679,0.0146356035
"ENSG00000235263.1",0.0135135135,0,0,0
"ENSG00000235264.1",0,0,0,0
"ENSG00000235266.1",0,0,0,0
"ENSG00000235267.1",0,0,0,0
"ENSG00000235268.2",0,0,0.0222222223333333,0
"ENSG00000235269.1",0,0,0,0
"ENSG00000235271.5",0,0,0,0
"ENSG00000235272.1",1.995477799,6.039795918,0.454358974333333,8.358082437
"ENSG00000235274.1",0,0,0,0
"ENSG00000235275.3",0,0,0,0
"ENSG00000235277.1",0,0,0,0
"ENSG00000235278.2",0,0,0,0
"ENSG00000235279.1",0,0,0,0
"ENSG00000235280.2",9.8260135135,0,0,81.83333335
"ENSG00000235281.1",0,0,0,0
"ENSG00000235282.3",0,0,0,0
"ENSG00000235284.1",0,0,0,0
"ENSG00000235285.1",0,0,0,0
"ENSG00000235286.1",0,0,0,0
"ENSG00000235288.3",10.3190950785,0.073469388,0.174036087666667,100.376060325
"ENSG00000235289.1",0,0,0,0
"ENSG00000235290.1",0.0042857145,0,0.0307407406666667,0.005376344
"ENSG00000235292.1",0,0,0,0
"ENSG00000235293.1",0,0,0,0
"ENSG00000235294.1",0,0,0,0
"ENSG00000235295.1",0,0,0,0
"ENSG00000235296.1",0,0,0,0
"ENSG00000235297.3",1.7121139,3.367346939,4.47996201333333,2.4832735965
"ENSG00000235298.1",0,0,0,17.56451613
"ENSG00000235299.2",0.2972972975,0,0,0
"ENSG00000235300.4",0,0,0.0222222223333333,0.107228196
"ENSG00000235301.1",0,0,0,0
"ENSG00000235303.1",0,0,0,0
"ENSG00000235304.1",0,0.020408163,0,0.037037037
"ENSG00000235306.2",0,0,0,0
"ENSG00000235308.1",0,0,0,0
"ENSG00000235310.1",0,0,0,0
"ENSG00000235312.1",0,0,0,0
"ENSG00000235313.1",0,0,0,0
"ENSG00000235314.1",0.200267857,0,0,0.0092592595
"ENSG00000235315.2",0,0,0,0
"ENSG00000235316.1",0,0,0,0
"ENSG00000235318.3",0,0,0,0
"ENSG00000235319.1",0,0,0.0444444443333333,0
"ENSG00000235321.1",0,0,0,0
"ENSG00000235323.2",0,0,0,0
"ENSG00000235325.1",0,0,0,0
"ENSG00000235328.1",0,0,0,0
"ENSG00000235329.2",0,0,0,0
"ENSG00000235330.2",0,0,0,0
"ENSG00000235332.2",0,0,0,0
"ENSG00000235333.3",0.009375,0.084081633,0.0222222223333333,0.044130824
"ENSG00000235334.1",0,0,0,0
"ENSG00000235335.2",0,0,0,0
"ENSG00000235337.1",0,0,0,0
"ENSG00000235338.1",0,0,0,0
"ENSG00000235339.1",0,0.040816327,0,0
"ENSG00000235343.1",0,0,0,0.0055376345
"ENSG00000235347.1",0.0135135135,0,0,0
"ENSG00000235349.1",0,0,0,0
"ENSG00000235350.1",0,0,0,0
"ENSG00000235351.1",0,0,0,0
"ENSG00000235352.1",0,0,0,0
"ENSG00000235354.1",0.1259555985,0.163265306,0.242725546,0.1117084825
"ENSG00000235356.1",0,0,0,0
"ENSG00000235357.1",0,0,0,0
"ENSG00000235358.1",0,0,0,0
"ENSG00000235361.1",0,0,0,0
"ENSG00000235363.1",14.20526062,37.10122449,7.24376448233333,19.86691458
"ENSG00000235366.2",0,0,0,0
"ENSG00000235368.1",0,0,0,0
"ENSG00000235369.1",0,0,0,0
"ENSG00000235370.6",0,0,0.0222222223333333,0.0092592595
"ENSG00000235371.1",0.04488417,0,0.0222222223333333,0.037037037
"ENSG00000235374.2",0,0,0,0
"ENSG00000235376.5",0.026875,0,0,0.0092592595
"ENSG00000235377.1",0,0,0.0256410256666667,0.0185185185
"ENSG00000235378.2",0.1004464285,0,0,0.0092592595
"ENSG00000235379.1",0,0,0,0.005376344
"ENSG00000235381.1",13.983839285,0,27.0782051266667,0.2429928315
"ENSG00000235382.1",0,0,0,0
"ENSG00000235385.1",0,0,0,0
"ENSG00000235386.1",0,0,0,0
"ENSG00000235387.2",0,0,0,0
"ENSG00000235389.2",0,0,0,0
"ENSG00000235390.4",0,0,0,0
"ENSG00000235397.1",0,0,0,0
"ENSG00000235399.1",0,0,0,0
"ENSG00000235400.1",0.022442085,0.040816327,0.282051282,0.1272401435
"ENSG00000235403.1",0,0,0,0
"ENSG00000235407.1",0,0,0.0222222223333333,0
"ENSG00000235408.5",0,0,0,0.241935484
"ENSG00000235410.1",0,0,0,0
"ENSG00000235411.1",0.4252413125,0,0,0.6721296295
"ENSG00000235412.1",0,0,0,0.0030555555
"ENSG00000235413.3",0,0,0,0
"ENSG00000235414.3",0,0,0,0
"ENSG00000235415.1",0,0,0,0
"ENSG00000235416.1",0,0,0,0
"ENSG00000235419.5",0,0,0,0
"ENSG00000235420.7",0,0,0.0256410256666667,0
"ENSG00000235421.1",0,0,0,0
"ENSG00000235422.1",0,0,0,0
"ENSG00000235423.8",0.022442085,0.93877551,0.0444444443333333,0.0200119475
"ENSG00000235424.1",0,0,0,0
"ENSG00000235425.2",0,0,0,0
"ENSG00000235426.2",0,0,0,0.007962963
"ENSG00000235427.1",0,0,0,0
"ENSG00000235429.1",0,0,0,0
"ENSG00000235430.1",0,0,0,0
"ENSG00000235431.1",0,0,0,0
"ENSG00000235432.1",0,0,0,0
"ENSG00000235433.1",0,0,0,0
"ENSG00000235434.1",0,0,0,0
"ENSG00000235435.1",0,0,0,0
"ENSG00000235436.10",1.063783784,0,0,0
"ENSG00000235437.7",0.546573359,14.10204082,0.0567901233333333,94.017025111
"ENSG00000235438.7",0,0,0,0
"ENSG00000235440.1",0,1.142857143,0,0
"ENSG00000235444.2",0,0.020408163,0,0
"ENSG00000235445.1",0,0,0,0
"ENSG00000235446.1",0,0,0,0
"ENSG00000235447.2",0,0,0,0
"ENSG00000235448.1",0,0,0,0
"ENSG00000235449.2",4.1440637065,0.020408163,0,0.0198894865
"ENSG00000235450.1",0,0,0,0
"ENSG00000235451.1",0,0,0,0
"ENSG00000235453.9",135.7010135,272.4081633,165.843304836,167.955955805
"ENSG00000235454.1",0,0,0.012345679,0.0283333335
"ENSG00000235455.1",0,0,0,0
"ENSG00000235459.5",0.0764285715,0.268163265,0.130505223,0.089459379
"ENSG00000235461.1",0,0,0,0
"ENSG00000235462.1",0,0,0,0
"ENSG00000235463.1",0,0,0,0
"ENSG00000235464.1",0,0,0,0
"ENSG00000235467.1",0,0,0,0
"ENSG00000235469.1",0,0,0,0
"ENSG00000235470.5",0,0,0,0
"ENSG00000235472.1",0.0675965255,0.127346939,0.0954434946666667,0.3594802865
"ENSG00000235475.1",0,0,0,0.064516129
"ENSG00000235478.4",0,0,0,0
"ENSG00000235479.1",0,0,0,0
"ENSG00000235480.1",0,0,0,0
"ENSG00000235481.2",0,0,0,0
"ENSG00000235482.1",0,0,0,0
"ENSG00000235483.1",0,0,0,0
"ENSG00000235485.1",0,0,0,0
"ENSG00000235486.1",0,0,0,0
"ENSG00000235488.1",1.310810811,0,0,0.0185185185
"ENSG00000235489.4",2.5378885135,22.39408163,0.689802469,0.899874552
"ENSG00000235491.1",0,0,0,0
"ENSG00000235492.1",0,0,0,0
"ENSG00000235493.1",0,0,0,0
"ENSG00000235494.1",0,0,0,0
"ENSG00000235495.1",0,0,0,0
"ENSG00000235497.5",0,0,0,0
"ENSG00000235499.1",0,0,0,0.005376344
"ENSG00000235500.2",0,0,0.0666666666666667,0
"ENSG00000235501.5",0,0,0.012345679,0
"ENSG00000235503.2",0,0,0,0
"ENSG00000235505.7",13.6476833955,0.857142857,0.0222222223333333,445.52807645
"ENSG00000235508.3",0.5621935325,1.053673469,0.9291434,0.3959557945
"ENSG00000235510.1",0,0,0,0
"ENSG00000235511.1",0,0,0,0
"ENSG00000235512.1",0,0,0,0
"ENSG00000235513.1",0.0091964285,1.504285714,0,0
"ENSG00000235514.1",0,0,0,0
"ENSG00000235518.2",0,0,0,0
"ENSG00000235519.2",0,0,0,0
"ENSG00000235521.1",0,0,0,0
"ENSG00000235522.6",0.0089285715,0,0,0.027777778
"ENSG00000235523.1",0,0,0,0
"ENSG00000235524.1",0,0,0,0
"ENSG00000235525.1",0,0,0,0
"ENSG00000235526.1",0,0,0,0
"ENSG00000235527.6",0,0.081632653,0,0
"ENSG00000235529.1",0,0,0,0
"ENSG00000235530.6",0,0,0.0222222223333333,0
"ENSG00000235531.9",0.027027027,0,0.012345679,17.50236559
"ENSG00000235532.1",0.0625,0,0.024691358,0.329450418
"ENSG00000235533.1",0,0,0,0
"ENSG00000235534.1",0,0,0,0
"ENSG00000235535.7",0,0,0.0256410256666667,0
"ENSG00000235537.1",0,0,0,0
"ENSG00000235538.1",0,0,0,0
"ENSG00000235539.1",0,0,0,0
"ENSG00000235544.1",0,0,0,0
"ENSG00000235545.1",0,0,0,0
"ENSG00000235546.2",0.054054054,0.102040816,0.0222222223333333,0.031574074
"ENSG00000235547.3",0,0,0,0
"ENSG00000235548.1",0,0,0,0
"ENSG00000235549.1",0,0,0,0
"ENSG00000235550.1",0,0,0,0
"ENSG00000235552.4",40.476935325,99.38081633,160.996414056667,118.64640385
"ENSG00000235554.1",0.49125,0,0,0.1300537635
"ENSG00000235555.1",0.049469112,0.102040816,0,0.023987455
"ENSG00000235558.3",0,0,0,0
"ENSG00000235559.1",0,0.03755102,0,0.029363799
"ENSG00000235560.3",0.2702702705,0,0.0222222223333333,0.0185185185
"ENSG00000235563.1",0,0,0,0
"ENSG00000235564.1",0,0,0,0
"ENSG00000235568.6",0,0,0.0469135803333333,0.005376344
"ENSG00000235570.1",0,0,0,0
"ENSG00000235571.1",0,0,0,0
"ENSG00000235572.1",0,0,0,0
"ENSG00000235573.2",0,0,0,0
"ENSG00000235574.1",0,0,0,0
"ENSG00000235575.1",0,0,0,0
"ENSG00000235576.1",1.965492278,42.75510204,100.966191846667,112.086320175
"ENSG00000235578.1",0,0,0,0
"ENSG00000235579.1",0,0,0,0
"ENSG00000235581.1",0,0,0,0
"ENSG00000235582.2",0,0,0,0
"ENSG00000235583.2",0,0,0,0
"ENSG00000235584.2",0,0.040816327,0,0
"ENSG00000235586.1",0,0,0,0
"ENSG00000235587.2",0.410774614,0.536122449,0.757188984,0.842897252
"ENSG00000235590.7",0,0,0,0
"ENSG00000235592.1",0,0,0,0
"ENSG00000235593.1",0,0,0,0
"ENSG00000235594.1",0,0,0,0.005376344
"ENSG00000235595.1",0,0,0,0
"ENSG00000235597.1",0,0.020408163,0,0
"ENSG00000235598.1",0,0,0,0
"ENSG00000235601.1",0,0,0,0
"ENSG00000235602.5",0,0,0,0
"ENSG00000235605.1",1.224225386,1.514489796,1.44728585,4.1725029865
"ENSG00000235606.3",0,0,0,0
"ENSG00000235608.1",0,0,0,0
"ENSG00000235609.7",0,0,0.0666666666666667,0.3139814815
"ENSG00000235610.1",0,0,0,0
"ENSG00000235612.1",0,0,0,0
"ENSG00000235613.2",0.067084942,0,0.177777777666667,0.0161290325
"ENSG00000235615.2",0,0,0,0.005376344
"ENSG00000235616.1",0,0,0,0
"ENSG00000235617.1",0,0,0,0
"ENSG00000235618.7",0.8243243245,0,0.0512820513333333,0.010752688
"ENSG00000235619.1",0,0,0.0222222223333333,0
"ENSG00000235620.1",0,0,0,0
"ENSG00000235621.8",100.9066119905,0,0.0256410256666667,0.0092592595
"ENSG00000235623.2",0,0,0,0
"ENSG00000235625.1",0,0,0,0
"ENSG00000235626.2",0,0,0,0
"ENSG00000235627.1",0,0,0,0
"ENSG00000235628.1",0,0,0,0
"ENSG00000235629.1",0,0,0,0
"ENSG00000235631.1",0,0,0,0
"ENSG00000235635.1",0,0,0,0
"ENSG00000235636.1",0.3033035715,0,0,0.7178703705
"ENSG00000235637.1",0,0,0,0
"ENSG00000235638.1",0,0,0,0
"ENSG00000235639.1",0,0,0,0.0092592595
"ENSG00000235640.1",0,0,0,0
"ENSG00000235641.4",0,0,0,0.0161290325
"ENSG00000235642.1",0,0,0,0
"ENSG00000235643.1",0,0,0,0.0146356035
"ENSG00000235644.1",0,0,0,0
"ENSG00000235645.2",0,0,0,0
"ENSG00000235646.1",0,0,0,0
"ENSG00000235647.1",0,0,0,0
"ENSG00000235649.2",0,0,0,0
"ENSG00000235651.1",0.0359555985,0.020408163,0,0.0238948625
"ENSG00000235652.7",0.133976834,0.897959184,11.7730294406667,0.10692951
"ENSG00000235653.1",0,0,0,0
"ENSG00000235655.3",682.88450285,983.0077551,445.962630566667,560.5779749
"ENSG00000235656.1",0,0,0,0
"ENSG00000235659.1",0,0,0,0
"ENSG00000235660.1",0,0,0,0
"ENSG00000235661.3",0,0,0,0
"ENSG00000235663.1",0,0,0,0
"ENSG00000235665.5",0,0,0,0
"ENSG00000235669.1",0,0,0,0
"ENSG00000235670.1",0,0,0,0
"ENSG00000235672.1",0,0,0,0
"ENSG00000235673.1",0,0,0,0
"ENSG00000235674.2",0.1884555985,0.102040816,0.101614435,0.038530466
"ENSG00000235677.1",0.0089285715,0.06122449,0.025111111,0.1124492235
"ENSG00000235678.3",0,0,0,0
"ENSG00000235679.1",0,0,0,0
"ENSG00000235681.1",0,0,0,0
"ENSG00000235683.1",0,0,0,0
"ENSG00000235685.2",0,0,0,0
"ENSG00000235686.1",0,0,0,0
"ENSG00000235687.9",0,0,0,0
"ENSG00000235688.2",0,0,0,0
"ENSG00000235689.1",0,0,0,0
"ENSG00000235690.2",0,0,0,0
"ENSG00000235691.1",0,0,0,0
"ENSG00000235695.1",0.017857143,0.06122449,0.0512820513333333,0.067801673
"ENSG00000235698.1",0.071669884,0.664285714,0.240341880333333,0.173294504
"ENSG00000235699.2",0,0,0,0
"ENSG00000235700.1",0,0,0,0
"ENSG00000235701.1",0,0,0,0
"ENSG00000235703.5",0.0089285715,0,0,0
"ENSG00000235705.5",0,0,0,0
"ENSG00000235706.7",15.160714285,0,0,0.0092592595
"ENSG00000235707.2",0,0,0,0
"ENSG00000235710.4",0,0,0,0
"ENSG00000235711.4",0,0,0.0222222223333333,0
"ENSG00000235713.1",0,0,0,0
"ENSG00000235716.1",0,0,0,0
"ENSG00000235717.1",0,0,0,0
"ENSG00000235718.8",0,0,0,0
"ENSG00000235719.3",0,0,0,0
"ENSG00000235720.1",0,0,0.633777777666667,0.0092592595
"ENSG00000235721.1",0,0,0.0222222223333333,0
"ENSG00000235724.8",0.0535714285,0,2.15555555566667,0.113201912
"ENSG00000235725.1",0,0,0,0.0092592595
"ENSG00000235726.5",0,0,0.0222222223333333,0.0092592595
"ENSG00000235728.1",0,0,0,0
"ENSG00000235729.1",0,0,0,0
"ENSG00000235730.1",0,0,0,0.0092592595
"ENSG00000235731.1",0,0,0.0444444443333333,0
"ENSG00000235733.2",0,0,0,0
"ENSG00000235734.4",0.047746139,0.285102041,0,0.0608064515
"ENSG00000235735.1",0,0,0,0
"ENSG00000235736.1",0,0,0,0
"ENSG00000235737.1",0,0,0,0
"ENSG00000235738.1",0,0,0,0
"ENSG00000235740.1",0,0,0,0.027777778
"ENSG00000235741.1",0,0,0,0
"ENSG00000235742.1",0,0,0,0
"ENSG00000235743.1",0,0,0,0
"ENSG00000235746.1",0,0,0,0
"ENSG00000235748.1",0,0,0,0
"ENSG00000235749.2",0,0,0,0
"ENSG00000235750.9",30.576254825,5.979591837,163.013295366667,136.3584229445
"ENSG00000235756.2",0,0,0.012345679,0
"ENSG00000235759.1",0,0,0.012345679,0.005376344
"ENSG00000235760.3",0,0,0,0
"ENSG00000235761.2",0,0,0,0
"ENSG00000235763.1",0,0,0,0
"ENSG00000235768.1",0.032232143,0,0,0.039814815
"ENSG00000235770.5",0,0,0,0
"ENSG00000235772.1",0,0,0,0
"ENSG00000235774.1",0,0,0,0
"ENSG00000235775.1",0,0,0,0
"ENSG00000235776.2",0.2340106175,0.640612245,0.708142450333333,0.256499403
"ENSG00000235777.1",0.0089285715,0,0.0735042736666667,0
"ENSG00000235778.1",0,0,0,0
"ENSG00000235779.7",0,0,0,0
"ENSG00000235780.3",0,0,0,0
"ENSG00000235781.1",0,0,0.0222222223333333,0
"ENSG00000235782.1",0,0,0.0222222223333333,0
"ENSG00000235784.2",0,0,0,0
"ENSG00000235785.1",0,0,0,0
"ENSG00000235786.1",0,0,0,0
"ENSG00000235787.1",0.0089285715,0,0.061728395,0.005376344
"ENSG00000235790.7",0,0,0,0
"ENSG00000235794.1",0,0,0,0
"ENSG00000235795.1",16.767857145,0,20.4222222233333,0
"ENSG00000235797.2",0,0,0,0
"ENSG00000235802.1",0,0,0,0
"ENSG00000235803.1",0,0,0,0
"ENSG00000235804.2",0,0,0,0
"ENSG00000235805.1",0.0089285715,0,0,0
"ENSG00000235806.1",0,0,0,0
"ENSG00000235808.1",0,0,0,0
"ENSG00000235810.1",0,0,0,0
"ENSG00000235811.1",0,0,0,0
"ENSG00000235812.4",0,0,0,0
"ENSG00000235813.1",0,0,0,0
"ENSG00000235815.1",0,0,0,0
"ENSG00000235816.3",0,0,0,0
"ENSG00000235817.2",0,0,0,0
"ENSG00000235818.3",0,0,0,0
"ENSG00000235819.1",0,0,0,0
"ENSG00000235820.1",0,0,0,0
"ENSG00000235821.1",0,0,0,0
"ENSG00000235822.1",0,0,0,0
"ENSG00000235823.2",1.675434363,0.204081633,0.108072174666667,3.965651135
"ENSG00000235824.4",0,0,0,0
"ENSG00000235825.3",0,0,0,0
"ENSG00000235827.2",0,0,0,0
"ENSG00000235828.5",0,0,0,0
"ENSG00000235829.1",0,0,0,0
"ENSG00000235830.1",0,0,0,0
"ENSG00000235831.6",1.1785714285,0,0.0256410256666667,1.4339904425
"ENSG00000235832.2",0,0,0,0
"ENSG00000235833.1",0.027027027,0,0,0
"ENSG00000235834.1",0,0,0,0
"ENSG00000235836.1",0,0,0,0
"ENSG00000235837.1",0,0,0,0.4417592595
"ENSG00000235838.1",0,0,0,0
"ENSG00000235840.1",0,0,0,0
"ENSG00000235843.1",0,0,0,39.87962963
"ENSG00000235845.1",0,0,0,0
"ENSG00000235847.2",0.0629826255,0.020408163,0.108072174666667,0.103888889
"ENSG00000235848.4",0,0,0,0
"ENSG00000235849.1",0,0,0,0
"ENSG00000235852.1",0,0,0,0.037222222
"ENSG00000235855.3",0,0,0,0
"ENSG00000235857.1",0,0,0,0
"ENSG00000235858.1",0,0,0,0
"ENSG00000235859.5",0.2027027025,1.530612245,0.288888889,58.825268817
"ENSG00000235861.1",0,0,0,0
"ENSG00000235862.2",0.0089285715,0,0,0
"ENSG00000235863.3",0,0.12244898,0.0222222223333333,71.7786738555
"ENSG00000235864.1",0,0,0.0222222223333333,0
"ENSG00000235865.2",0,0,0,0
"ENSG00000235868.3",0,0,0,0
"ENSG00000235869.1",0,0,0,0
"ENSG00000235871.1",0,0,0,0
"ENSG00000235872.2",0,0,0,0.0178703705
"ENSG00000235875.3",0,0,0,0
"ENSG00000235876.2",0,0,0,0
"ENSG00000235879.1",0,0,0,0.0092592595
"ENSG00000235880.1",0,0,0,0
"ENSG00000235881.2",0,0,0,0
"ENSG00000235884.3",0,0,0,0
"ENSG00000235885.7",0,0.020408163,0.0666666666666667,0
"ENSG00000235886.1",0,0,0,0
"ENSG00000235887.2",0,0,0,0
"ENSG00000235888.1",0,0,0,0
"ENSG00000235890.2",0.0089285715,0,0.0222222223333333,0
"ENSG00000235892.1",0,0.020408163,0,0
"ENSG00000235893.5",0,0,0,0
"ENSG00000235895.1",0,0,0,0
"ENSG00000235897.1",0,0,0,0
"ENSG00000235899.1",0.027027027,0,0,0
"ENSG00000235901.2",0,0,0,0
"ENSG00000235902.1",0,0,0,0
"ENSG00000235903.7",0.0135135135,0,0.0222222223333333,0.0092592595
"ENSG00000235904.2",0,0,0,0
"ENSG00000235907.2",0,0,0,0
"ENSG00000235908.1",61.0945946,0,0,6.48387097
"ENSG00000235910.1",0,0,0,0
"ENSG00000235911.1",0,0,0,0
"ENSG00000235912.1",1.202080116,4.333061224,1.32577208,2.462386499
"ENSG00000235914.1",0,0,0.0222222223333333,0
"ENSG00000235916.1",0.142857143,0.06122449,0.888888889,0.644265233
"ENSG00000235917.1",0,0,0.777777777666667,0
"ENSG00000235919.4",0.089527027,0.081632653,1.15753086433333,60.57407405
"ENSG00000235920.1",0,0,0,0
"ENSG00000235922.1",0,0,0,0
"ENSG00000235924.1",0,0,0,0
"ENSG00000235926.1",0,0,0,0
"ENSG00000235927.4",0.0135135135,0,0,0.112903226
"ENSG00000235929.1",0,0,0,0
"ENSG00000235930.3",0,0,0,0
"ENSG00000235931.2",0,0,0,0
"ENSG00000235932.2",0,0,0,0
"ENSG00000235933.1",0,0,0,0
"ENSG00000235934.1",0,0,0,0
"ENSG00000235937.1",0,0,0,0
"ENSG00000235939.1",0,0,0,0
"ENSG00000235940.1",0,0,0,0
"ENSG00000235942.2",0,0,0,0
"ENSG00000235943.1",0,0,0,0
"ENSG00000235944.8",0.0135135135,26.14285714,0,17.2780764645
"ENSG00000235945.1",0,0,0,0
"ENSG00000235946.1",0,0,0,0.010752688
"ENSG00000235947.1",0,0,0,0
"ENSG00000235949.1",0,0,0,0
"ENSG00000235951.1",0,0,0,0
"ENSG00000235954.6",7.7820945945,139.8571429,0.0666666666666667,55.8494623825
"ENSG00000235955.1",0,0,0,0
"ENSG00000235957.1",1.6678836875,5.632857143,3.662148148,4.8314127835
"ENSG00000235958.5",0,0,0,0.0092592595
"ENSG00000235959.1",0,0,0,0
"ENSG00000235961.5",0,0,0,0
"ENSG00000235962.5",0.0089285715,0.082244898,0.0345679013333333,0.0092592595
"ENSG00000235963.1",0,0,0,0
"ENSG00000235964.1",0,0,0,0
"ENSG00000235965.2",0,0,0,0
"ENSG00000235967.1",0.044642857,0,0,0
"ENSG00000235968.1",0,0,0,0
"ENSG00000235969.1",0,0,0,0
"ENSG00000235972.1",0,0,0,0
"ENSG00000235974.1",0,0,0,0
"ENSG00000235975.1",0,0,0,0
"ENSG00000235976.2",0,0,0,0
"ENSG00000235978.6",0,0,0.155555555666667,0
"ENSG00000235979.8",0,0,0,0
"ENSG00000235981.2",0,0,0,0
"ENSG00000235984.5",0,0,0,0
"ENSG00000235988.1",0,0,0,0
"ENSG00000235989.3",0.3407335905,8.591836735,0,0.4166666665
"ENSG00000235990.2",0,0,0,0
"ENSG00000235991.4",0,0,0,0
"ENSG00000235992.1",0,0,0,0
"ENSG00000235993.1",0,0,0,0
"ENSG00000235994.4",0,0,0,0
"ENSG00000235995.1",0,0,0,0
"ENSG00000235996.1",0,0,0,0
"ENSG00000235997.2",0,0,0,0.0092592595
"ENSG00000235998.1",0,0,0,0
"ENSG00000236003.1",0,0,0,0.2204301075
"ENSG00000236004.2",0,0,0,0
"ENSG00000236005.1",0,0,0,0
"ENSG00000236007.1",0,0,0,0
"ENSG00000236008.1",0,3.06122449,0.564102564,0.005376344
"ENSG00000236009.1",0,0,0,0
"ENSG00000236012.2",0,0,0,0
"ENSG00000236013.5",0,0,0,0
"ENSG00000236015.1",0.0135135135,0,0,0.005376344
"ENSG00000236017.8",0.0044642855,0,0,0.005376344
"ENSG00000236017.8_PAR_Y",0.0044642855,0,0,0.005376344
"ENSG00000236018.2",0,0,0,0
"ENSG00000236021.1",0,0,0,0
"ENSG00000236022.6",0,0,0,0
"ENSG00000236024.1",0,0,0,0
"ENSG00000236025.1",0,0,0,0
"ENSG00000236026.1",0,0,0,0
"ENSG00000236027.2",0,0,0,0
"ENSG00000236028.1",0,0,0,0
"ENSG00000236030.1",0,0,0,0
"ENSG00000236031.1",0,0,0,0.041517324
"ENSG00000236032.3",0,0,0,0
"ENSG00000236035.2",0.0135135135,0.040816327,0,0.0146356035
"ENSG00000236036.1",0,0,0,0
"ENSG00000236039.2",0,0,0,0
"ENSG00000236040.1",0,0,0.0444444443333333,0
"ENSG00000236041.1",0,0,0,0
"ENSG00000236042.2",0,0,0,0
"ENSG00000236044.1",0,0,0,0
"ENSG00000236045.1",0,0,0,0
"ENSG00000236046.1",0,0,0,0
"ENSG00000236047.1",0,0,0,0
"ENSG00000236048.2",0.025567085,0.306122449,0.106172839333333,0.3077180405
"ENSG00000236049.1",0,0,0,0
"ENSG00000236051.7",24.980212354,3.814897959,64.8401234443333,12.4231810025
"ENSG00000236052.1",0,0,0,0
"ENSG00000236053.1",0,0,0,0
"ENSG00000236054.1",0,0,0,0
"ENSG00000236056.1",0.0135135135,0,0,0
"ENSG00000236058.3",2.9253112935,4.929387755,6.38682241233333,4.731932497
"ENSG00000236060.2",0,0,0,0.0111827955
"ENSG00000236062.1",0,0,0,0
"ENSG00000236064.1",0,0,0,0
"ENSG00000236065.2",0,0,0.0735042736666667,0
"ENSG00000236068.2",0,0,0,0
"ENSG00000236069.1",0,0,0,0
"ENSG00000236072.1",0,0,0,0
"ENSG00000236073.2",0,0,0,0
"ENSG00000236075.1",0,0,0,0
"ENSG00000236076.1",0,0,0,0
"ENSG00000236077.2",0,0,0,0
"ENSG00000236078.1",0.0089285715,0,0,0
"ENSG00000236079.1",0,0,0.0222222223333333,0
"ENSG00000236080.2",0,0,0,0
"ENSG00000236081.1",5.55357143,0.040816327,0,16.741935485
"ENSG00000236082.2",0,0,0,0
"ENSG00000236083.1",0,0,0,0
"ENSG00000236085.1",0,0,0,0
"ENSG00000236086.4",0,0.020408163,0,0
"ENSG00000236088.9",0.0135135135,72.55102041,0,0.0092592595
"ENSG00000236090.2",0.0538127415,0.020408163,0.075234568,0.0200119475
"ENSG00000236091.1",0,0,0,0
"ENSG00000236094.1",0,0,0,0
"ENSG00000236095.1",0,0,0,0
"ENSG00000236097.1",0,0,0,0
"ENSG00000236098.1",0,0,0,0
"ENSG00000236099.1",0,0,0,0
"ENSG00000236101.1",0,0,0,0
"ENSG00000236102.2",0,0,0,0
"ENSG00000236104.2",6.339285715,0,294.582905977667,19.333333335
"ENSG00000236105.1",0,0,0,0.043999403
"ENSG00000236106.1",0,0,0,0
